weo_subject_code,geo,country_series_specific_notes
TXG_RPCH,TON,"Source: Central Bank. plus Statistics Department of Tonga Latest actual data: 2012 Base year: 2011. The base year is FY2011, but we submit data as of calendar year which refers to the average of two fiscal years (July/June). So the trade deflator in the year of 2011 is not necessarily equal to 100. Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Tongan pa?anga Data last updated: 03/2015"
TXG_RPCH,TTO,"Source: Central Bank Latest actual data: 2012 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Trinidad and Tobago dollar Data last updated: 03/2015"
TXG_RPCH,TUN,"Source: Central Bank Latest actual data: 2014 Chain-weighted: No Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Tunisian dinar Data last updated: 03/2015"
TXG_RPCH,TUR,"Source: Central Bank. Formally, the Central Bank of the Republic of Turkey Latest actual data: 2013 Notes: Oil trade includes other energy trade such as fuel. Therefore, the price of oil imports and oil exports will differ from the WEO assumption since it includes the price of other energy items such as gas, etc. The weights are about 70 percent oil and 30 percent gas for 2011. Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Fisher. Trade volumes are the ratio of the value index to the Fisher unit value index (chain-weighted). The value indices are obtained as the ratio of current values to the arithmetic average of the base year values. Foreign trade indices have been calculated by Eurostat and U.N. concepts and methods. Chain-weighted: Yes, from 2003. Unit value indices are chain-weighted, but volume indices are not. Trade System: Special trade. Relaxed definition. Foreign trade statistics include goods which enter/leave the statistical territory of Turkey from/to other countries and are placed under the customs normal export and import procedures and under customs inward and outward processing procedures. Excluded items in trade: In transit;Low valued;Other;. Excluded items include goods valued under $100, transit trade, temporary export/import trade, repair and maintenance of goods, operational leasing, shuttle trade, border trade, some transactions with declaration that are not goods (cash, valuable paper, stamps, monetary gold, etc.). Other exclusions include border and coastal trade. Customs warehouses, free zones, and duty-free shops in Turkey are considered beyond the customs frontier. Note that while Turkstat and the Central Bank of Turkey make estimates on shuttle trade for BOP data, these are not included in the foreign trade statistics disseminated by Turkstat. Oil coverage: Primary or unrefined products;Secondary or refined products;Other;. All items covered. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Turkish lira Data last updated: 03/2015"
TXG_RPCH,TKM,"Source: National Statistical Office Latest actual data: 2012 Base year: 1997 Chain-weighted: No Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: New Turkmen manat Data last updated: 03/2015"
TXG_RPCH,TUV,
TXG_RPCH,UGA,"Source: Central Bank Latest actual data: 2013. Historical data are in CY, but projections are conversions using averages of FY. For example, the calendar year projection of 2018 is the average of 2017/18 and 2018/19. Base year: 2000. Projections are averages of FY projections, which have a base year of FY 1999/2000. Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: Yes, from 2000 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Uganda shilling Data last updated: 02/2015"
TXG_RPCH,UKR,"Source: IMF Staff. Calculated based on data from the National Bank of Ukraine and the State Statistics Committee. Starting in 2014Q2, data excludes Crimea and Sevastopol. Latest actual data: 2013 Notes: Data from 1992-1999 has been removed. Data prior to 2000 cannot be reconciled based on officially published data. Ukraine purchases gas from Russia at a price set by long-term contract with Gazprom, which is different from the world market price. Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: No. Weights from 2000. Trade System: Other Excluded items in trade: Data comes from authorities. No adjustment made by staff. Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB). Primary domestic currency: Ukrainian hryvnia Data last updated: 03/2015"
TXG_RPCH,ARE,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: U.A.E. dirham Data last updated: 03/2015"
TXG_RPCH,GBR,"Source: National Statistical Office Latest actual data: 2013 Base year: 2006 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1980 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Pound sterling Data last updated: 03/2015"
TXG_RPCH,USA,"Source: National Statistical Office Latest actual data: 2014 Base year: 2009 Methodology used to derive volumes: Other Formula used to derive volumes: Fisher Chain-weighted: Yes, from 1980 Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products;Other;. Oil imports is petroleum and product imports and oil exports is petroleum and product exports as published in the national income and product accounts Valuation of exports: Other Valuation of imports: Other Primary domestic currency: U.S. dollar Data last updated: 03/2015"
TXG_RPCH,URY,"Source: Central Bank Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Uruguayan peso Data last updated: 03/2015"
TXG_RPCH,UZB,Source: Ministry of Finance Latest actual data: 2012 Base year: 2005 Trade System: General trade Valuation of exports: Free on board (FOB) Primary domestic currency: Uzbek sum Data last updated: 03/2015
TXG_RPCH,VUT,
TXG_RPCH,VEN,Source: Central Bank Latest actual data: 2012 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Chain-weighted: No Trade System: Other Oil coverage: Primary or unrefined products; Valuation of exports: Other Valuation of imports: Other Primary domestic currency: Venezuelan bolívar fuerte Data last updated: 03/2015
TXG_RPCH,VNM,"Source: National Statistical Office Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Vietnamese dong Data last updated: 02/2015"
TXG_RPCH,YEM,Base year: 2005 Primary domestic currency: Yemeni rial Data last updated: 03/2015
TXG_RPCH,ZMB,"Source: Central Bank. Values from BOP, volumes and prices are staff estimates. Latest actual data: 2013. Values from BOP, volumes and prices are staff estimates. Base year: 2005 Methodology used to derive volumes: Other Chain-weighted: No Valuation of exports: Free on board (FOB) Valuation of imports: FOB. BoP data. Primary domestic currency: Zambian kwacha Data last updated: 02/2015"
TXG_RPCH,ZWE,Source: Other Latest actual data: 2013. structural break in 2010 due to a shift in the data source from exchange control data to customs data for trade statistics Excluded items in trade: In transit;Re-exports;Re-imports Primary domestic currency: U.S. dollar Data last updated: 03/2015
